2457569.03192,17.157,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.107,Z,11.658,11.439,,V4743 SGR,AAVSO,STD,,,,
2457569.03340,17.162,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.103,Z,11.638,11.424,,V4743 SGR,AAVSO,STD,,,,
2457569.03490,17.154,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.099,Z,11.670,11.450,,V4743 SGR,AAVSO,STD,,,,
2457569.03638,17.115,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.096,Z,11.641,11.419,,V4743 SGR,AAVSO,STD,,,,
2457569.03787,17.221,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.092,Z,11.696,11.483,,V4743 SGR,AAVSO,STD,,,,
2457569.03936,17.232,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.088,Z,11.666,11.439,,V4743 SGR,AAVSO,STD,,,,
2457569.04084,17.279,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.085,Z,11.681,11.466,,V4743 SGR,AAVSO,STD,,,,
2457569.04233,17.285,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.081,Z,11.670,11.454,,V4743 SGR,AAVSO,STD,,,,
2457569.04382,17.324,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.078,Z,11.661,11.443,,V4743 SGR,AAVSO,STD,,,,
2457569.04532,17.193,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.075,Z,11.671,11.448,,V4743 SGR,AAVSO,STD,,,,
2457569.04682,17.130,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.072,Z,11.734,11.516,,V4743 SGR,AAVSO,STD,,,,
2457569.04831,17.082,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.069,Z,11.673,11.457,,V4743 SGR,AAVSO,STD,,,,
2457569.04979,17.088,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.066,Z,11.711,11.488,,V4743 SGR,AAVSO,STD,,,,
2457569.05128,17.092,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.063,Z,11.668,11.451,,V4743 SGR,AAVSO,STD,,,,
2457569.05277,17.123,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.060,Z,11.684,11.475,,V4743 SGR,AAVSO,STD,,,,
2457569.05426,17.119,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.057,Z,11.736,11.519,,V4743 SGR,AAVSO,STD,,,,
2457569.05574,17.143,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.055,Z,11.675,11.459,,V4743 SGR,AAVSO,STD,,,,
2457569.05725,17.140,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.052,Z,11.739,11.517,,V4743 SGR,AAVSO,STD,,,,
2457569.05875,17.170,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.050,Z,11.777,11.557,,V4743 SGR,AAVSO,STD,,,,
2457569.06023,17.143,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.047,Z,11.824,11.594,,V4743 SGR,AAVSO,STD,,,,
2457569.06172,17.086,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.045,Z,11.726,11.506,,V4743 SGR,AAVSO,STD,,,,
2457569.06321,17.082,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.043,Z,11.757,11.539,,V4743 SGR,AAVSO,STD,,,,
2457569.06471,17.078,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.041,Z,11.724,11.506,,V4743 SGR,AAVSO,STD,,,,
2457569.06620,17.028,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.039,Z,11.717,11.500,,V4743 SGR,AAVSO,STD,,,,
2457569.06769,17.048,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.037,Z,11.883,11.654,,V4743 SGR,AAVSO,STD,,,,
2457569.06917,17.144,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.035,Z,11.688,11.464,,V4743 SGR,AAVSO,STD,,,,
2457569.07066,17.155,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.033,Z,11.685,11.467,,V4743 SGR,AAVSO,STD,,,,
2457569.07215,17.202,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.031,Z,11.673,11.458,,V4743 SGR,AAVSO,STD,,,,
2457569.07363,17.284,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.030,Z,11.714,11.495,,V4743 SGR,AAVSO,STD,,,,
2457569.07513,17.280,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.028,Z,11.728,11.504,,V4743 SGR,AAVSO,STD,,,,
2457569.07662,17.291,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.027,Z,11.679,11.463,,V4743 SGR,AAVSO,STD,,,,
2457569.07810,17.278,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.025,Z,11.697,11.486,,V4743 SGR,AAVSO,STD,,,,
2457569.07959,17.186,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.024,Z,11.619,11.400,,V4743 SGR,AAVSO,STD,,,,
2457569.08108,17.143,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.023,Z,11.636,11.421,,V4743 SGR,AAVSO,STD,,,,
2457569.08257,17.160,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.022,Z,11.657,11.439,,V4743 SGR,AAVSO,STD,,,,
2457569.08405,17.197,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.020,Z,11.682,11.470,,V4743 SGR,AAVSO,STD,,,,
2457569.08554,17.224,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.019,Z,11.726,11.500,,V4743 SGR,AAVSO,STD,,,,
2457569.08703,17.334,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.019,Z,11.682,11.459,,V4743 SGR,AAVSO,STD,,,,
2457569.08852,17.317,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.660,11.439,,V4743 SGR,AAVSO,STD,,,,
2457569.09001,17.349,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.834,11.613,,V4743 SGR,AAVSO,STD,,,,
2457569.09149,17.362,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.016,Z,11.651,11.436,,V4743 SGR,AAVSO,STD,,,,
2457569.09299,17.412,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.667,11.452,,V4743 SGR,AAVSO,STD,,,,
2457569.09447,17.422,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.770,11.552,,V4743 SGR,AAVSO,STD,,,,
2457569.09596,17.356,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.717,11.512,,V4743 SGR,AAVSO,STD,,,,
2457569.09747,17.276,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.660,11.441,,V4743 SGR,AAVSO,STD,,,,
2457569.09895,17.182,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.706,11.494,,V4743 SGR,AAVSO,STD,,,,
2457569.10046,17.203,0,0.014,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.641,11.431,,V4743 SGR,AAVSO,STD,,,,
2457569.10196,17.173,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.675,11.453,,V4743 SGR,AAVSO,STD,,,,
2457569.10345,17.200,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.722,11.500,,V4743 SGR,AAVSO,STD,,,,
2457569.10495,17.156,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.681,11.462,,V4743 SGR,AAVSO,STD,,,,
2457569.10645,17.135,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.719,11.502,,V4743 SGR,AAVSO,STD,,,,
2457569.10950,17.198,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.699,11.481,,V4743 SGR,AAVSO,STD,,,,
2457569.11100,17.237,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.723,11.493,,V4743 SGR,AAVSO,STD,,,,
2457569.11248,17.235,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.697,11.476,,V4743 SGR,AAVSO,STD,,,,
2457569.11397,17.192,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.730,11.488,,V4743 SGR,AAVSO,STD,,,,
2457569.11546,17.161,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.698,11.481,,V4743 SGR,AAVSO,STD,,,,
2457569.11696,17.216,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.795,11.573,,V4743 SGR,AAVSO,STD,,,,
2457569.11845,17.321,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.850,11.620,,V4743 SGR,AAVSO,STD,,,,
2457569.11994,17.322,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.016,Z,11.745,11.524,,V4743 SGR,AAVSO,STD,,,,
2457569.12142,17.343,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.887,11.661,,V4743 SGR,AAVSO,STD,,,,
2457569.12292,17.346,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.962,11.732,,V4743 SGR,AAVSO,STD,,,,
2457569.12440,17.409,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.836,11.614,,V4743 SGR,AAVSO,STD,,,,
2457569.12589,17.292,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.019,Z,11.893,11.665,,V4743 SGR,AAVSO,STD,,,,
2457569.12738,17.316,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.020,Z,11.779,11.562,,V4743 SGR,AAVSO,STD,,,,
2457569.12889,17.322,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.021,Z,11.937,11.712,,V4743 SGR,AAVSO,STD,,,,
2457569.13038,17.304,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.023,Z,11.863,11.640,,V4743 SGR,AAVSO,STD,,,,
2457569.13186,17.300,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.024,Z,11.966,11.743,,V4743 SGR,AAVSO,STD,,,,
2457569.13336,17.328,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.025,Z,12.002,11.769,,V4743 SGR,AAVSO,STD,,,,
2457569.13485,17.353,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.026,Z,11.909,11.676,,V4743 SGR,AAVSO,STD,,,,
2457569.13634,17.284,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.028,Z,11.915,11.680,,V4743 SGR,AAVSO,STD,,,,
2457569.13782,17.376,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.029,Z,11.848,11.628,,V4743 SGR,AAVSO,STD,,,,
2457569.13932,17.460,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.031,Z,11.854,11.635,,V4743 SGR,AAVSO,STD,,,,
2457569.14081,17.357,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.033,Z,11.867,11.644,,V4743 SGR,AAVSO,STD,,,,
2457569.14229,17.371,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.034,Z,11.869,11.653,,V4743 SGR,AAVSO,STD,,,,
2457569.14378,17.322,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.036,Z,11.983,11.751,,V4743 SGR,AAVSO,STD,,,,
2457569.14529,17.343,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.038,Z,11.971,11.739,,V4743 SGR,AAVSO,STD,,,,
2457569.14678,17.183,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.040,Z,11.956,11.733,,V4743 SGR,AAVSO,STD,,,,
2457569.14828,17.047,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.042,Z,12.109,11.868,,V4743 SGR,AAVSO,STD,,,,
2457569.14977,17.144,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.045,Z,12.004,11.774,,V4743 SGR,AAVSO,STD,,,,
2457569.15125,17.131,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.047,Z,12.049,11.820,,V4743 SGR,AAVSO,STD,,,,
2457569.15274,17.226,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.049,Z,11.896,11.669,,V4743 SGR,AAVSO,STD,,,,
2457569.15424,17.307,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.052,Z,11.840,11.611,,V4743 SGR,AAVSO,STD,,,,
2457569.15572,17.261,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.054,Z,11.861,11.643,,V4743 SGR,AAVSO,STD,,,,
2457569.15721,17.247,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.057,Z,11.944,11.710,,V4743 SGR,AAVSO,STD,,,,
2457569.15869,17.277,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.059,Z,11.858,11.626,,V4743 SGR,AAVSO,STD,,,,
2457569.16019,17.271,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.062,Z,11.879,11.651,,V4743 SGR,AAVSO,STD,,,,
2457569.16167,17.219,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.065,Z,11.861,11.630,,V4743 SGR,AAVSO,STD,,,,
2457569.16316,17.179,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.068,Z,11.960,11.722,,V4743 SGR,AAVSO,STD,,,,
2457569.16465,17.153,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.071,Z,11.889,11.662,,V4743 SGR,AAVSO,STD,,,,
2457569.16615,17.129,0,0.015,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.074,Z,11.776,11.549,,V4743 SGR,AAVSO,STD,,,,
2457569.16764,17.196,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.077,Z,11.974,11.741,,V4743 SGR,AAVSO,STD,,,,
2457569.16912,17.209,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.081,Z,11.908,11.680,,V4743 SGR,AAVSO,STD,,,,
2457569.17061,17.204,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.084,Z,11.871,11.645,,V4743 SGR,AAVSO,STD,,,,
2457569.17211,17.219,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.088,Z,11.872,11.640,,V4743 SGR,AAVSO,STD,,,,
2457569.17359,17.250,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.091,Z,11.899,11.669,,V4743 SGR,AAVSO,STD,,,,
2457569.17508,17.281,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.095,Z,11.869,11.646,,V4743 SGR,AAVSO,STD,,,,
2457569.17657,17.270,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.099,Z,11.899,11.684,,V4743 SGR,AAVSO,STD,,,,
2457569.17806,17.303,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.103,Z,11.827,11.605,,V4743 SGR,AAVSO,STD,,,,
2457569.17955,17.248,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.107,Z,11.875,11.642,,V4743 SGR,AAVSO,STD,,,,
2457569.18104,17.230,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.111,Z,11.847,11.617,,V4743 SGR,AAVSO,STD,,,,
2457569.18252,17.120,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.115,Z,11.976,11.739,,V4743 SGR,AAVSO,STD,,,,
2457569.18402,17.202,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.119,Z,12.121,11.901,,V4743 SGR,AAVSO,STD,,,,
2457569.18551,17.169,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.124,Z,11.830,11.598,,V4743 SGR,AAVSO,STD,,,,
2457569.18700,17.265,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.128,Z,11.899,11.676,,V4743 SGR,AAVSO,STD,,,,
2457569.18850,17.343,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.133,Z,11.891,11.661,,V4743 SGR,AAVSO,STD,,,,
2457569.18999,17.354,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.138,Z,11.998,11.775,,V4743 SGR,AAVSO,STD,,,,
2457569.19147,17.316,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.143,Z,11.801,11.583,,V4743 SGR,AAVSO,STD,,,,
2457569.19296,17.303,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.148,Z,11.863,11.632,,V4743 SGR,AAVSO,STD,,,,
2457569.19446,17.374,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.153,Z,11.931,11.695,,V4743 SGR,AAVSO,STD,,,,
2457569.19594,17.332,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.158,Z,11.959,11.729,,V4743 SGR,AAVSO,STD,,,,
2457569.19743,17.261,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.164,Z,11.903,11.684,,V4743 SGR,AAVSO,STD,,,,
2457569.19892,17.264,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.169,Z,11.885,11.663,,V4743 SGR,AAVSO,STD,,,,
2457569.20042,17.242,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.175,Z,11.938,11.710,,V4743 SGR,AAVSO,STD,,,,
2457569.20191,17.226,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.181,Z,12.150,11.908,,V4743 SGR,AAVSO,STD,,,,
2457569.20339,17.260,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.187,Z,11.836,11.613,,V4743 SGR,AAVSO,STD,,,,
2457569.20488,17.279,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.193,Z,11.857,11.635,,V4743 SGR,AAVSO,STD,,,,
2457569.20637,17.327,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.199,Z,11.923,11.704,,V4743 SGR,AAVSO,STD,,,,
2457569.20786,17.219,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.205,Z,11.847,11.626,,V4743 SGR,AAVSO,STD,,,,
2457569.20935,17.217,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.212,Z,12.102,11.871,,V4743 SGR,AAVSO,STD,,,,
2457569.21084,17.109,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.219,Z,11.929,11.713,,V4743 SGR,AAVSO,STD,,,,
2457569.21235,17.011,0,0.016,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.226,Z,11.853,11.627,,V4743 SGR,AAVSO,STD,,,,
2457569.21383,17.036,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.233,Z,11.930,11.699,,V4743 SGR,AAVSO,STD,,,,
2457569.21532,16.994,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.240,Z,11.920,11.684,,V4743 SGR,AAVSO,STD,,,,
2457569.21681,17.017,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.247,Z,11.946,11.706,,V4743 SGR,AAVSO,STD,,,,
2457569.21830,17.179,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.255,Z,11.916,11.683,,V4743 SGR,AAVSO,STD,,,,
2457569.21979,17.185,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.262,Z,11.849,11.625,,V4743 SGR,AAVSO,STD,,,,
2457569.22128,17.188,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.270,Z,11.874,11.651,,V4743 SGR,AAVSO,STD,,,,
2457569.22277,17.282,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.278,Z,11.933,11.696,,V4743 SGR,AAVSO,STD,,,,
2457569.22426,17.298,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.286,Z,11.960,11.737,,V4743 SGR,AAVSO,STD,,,,
2457569.22574,17.277,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.295,Z,11.892,11.668,,V4743 SGR,AAVSO,STD,,,,
2457569.22723,17.254,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.304,Z,11.977,11.738,,V4743 SGR,AAVSO,STD,,,,
2457569.22873,17.138,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.312,Z,11.939,11.713,,V4743 SGR,AAVSO,STD,,,,
2457569.23023,17.016,0,0.017,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.321,Z,11.896,11.663,,V4743 SGR,AAVSO,STD,,,,
2457569.23171,17.013,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.331,Z,12.036,11.794,,V4743 SGR,AAVSO,STD,,,,
2457569.23321,17.038,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.340,Z,11.957,11.724,,V4743 SGR,AAVSO,STD,,,,
2457569.23470,17.092,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.350,Z,11.859,11.627,,V4743 SGR,AAVSO,STD,,,,
2457569.23620,17.121,0,0.018,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.360,Z,11.843,11.617,,V4743 SGR,AAVSO,STD,,,,
2457569.23770,17.169,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.370,Z,11.870,11.652,,V4743 SGR,AAVSO,STD,,,,
2457569.23919,17.206,0,0.020,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.381,Z,11.873,11.650,,V4743 SGR,AAVSO,STD,,,,
2457569.24067,17.233,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.391,Z,11.913,11.690,,V4743 SGR,AAVSO,STD,,,,
2457569.24216,17.253,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.402,Z,12.092,11.857,,V4743 SGR,AAVSO,STD,,,,
2457569.24366,17.169,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.413,Z,12.006,11.779,,V4743 SGR,AAVSO,STD,,,,
2457569.24515,17.119,0,0.021,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.425,Z,12.046,11.822,,V4743 SGR,AAVSO,STD,,,,
2457569.24663,17.028,0,0.019,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.436,Z,12.029,11.801,,V4743 SGR,AAVSO,STD,,,,
