2448654.0965,10.0,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448654.1,9.6,0,,,Vis.,SSU,,,,,,,,V,,,,V351 PUP,AFOEV,STD,,,,
2448654.3,9.9,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448654.3,9.9,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448654.5778,10.0,0,,,Vis.,SET,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448654.71,9.8,0,,,Vis.,HAB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448654.8972,10.0,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448655.1264,10.1,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448655.3,9.9,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448655.3,9.9,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448655.3,10.0,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448655.8,9.8,0,,,Vis.,RR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448655.9012,9.7,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448655.9347,10.3,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448655.95,9.8,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448655.9548,9.8,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V351 PUP,VSS,STD,,,,
2448656.3,10.0,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448656.3,9.9,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448656.3,9.9,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448656.6,10.0,0,,,Vis.,STI,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448656.6056,9.7,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448656.77,10.1,0,,,Vis.,HRB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448656.8649,9.8,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448656.95,9.9,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448656.98,9.9,0,,,Vis.,WRXA,,NA,,NA,RASNZ ARCHIVAL CODE = WR,,,Z,,,,V351 PUP,RASNZ-VSS,STD,,,,RASNZ
2448657.8903,10.2,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448658.0604,9.8,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448658.3,10.2,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448658.3,9.9,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448658.3,9.8,0,,,Vis.,COM,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448658.3,9.9,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448658.6852,10.0,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448658.8652,10.0,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448658.9083,10.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448658.97,9.8,0,,,Vis.,CMQ,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448659.3,10.2,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448659.3,10.0,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448659.8645,10.0,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448659.889,10.0,0,,,Vis.,AB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448659.8986,10.4,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448659.96,9.9,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448660.1347,10.4,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448660.3,10.0,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448660.4,10.2,0,,,Vis.,JRW,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448660.7,10.1,0,,,Vis.,STI,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448660.7313,9.9,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448660.8,9.9,0,,,Vis.,RR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448661.3,10.2,0,,,Vis.,JRW,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448661.8791,10.0,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448661.9138,9.9,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448661.9139,9.9,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448661.9257,10.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448662.3,10.0,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448662.3,10.4,0,,,Vis.,JRW,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448662.3,10.0,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448662.8802,10.2,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448663.04,9.9,0,,,Vis.,WRXA,,NA,,NA,RASNZ ARCHIVAL CODE = WR,,,Z,,,,V351 PUP,RASNZ-VSS,STD,,,,RASNZ
2448663.1274,10.1,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448663.3,10.2,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448663.3,10.0,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448663.4,10.3,0,,,Vis.,JRW,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448663.8666,10.2,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448664.0527,10.1,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448664.3,10.2,0,,,Vis.,COM,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448664.3,10.0,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448664.8774,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448665.0,10.0,0,,,Vis.,CR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448665.1308,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448665.5951,10.0,0,,,Vis.,SET,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448665.6,10.4,0,,,Vis.,STI,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448666.1236,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448666.3,10.1,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448666.8968,10.2,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448667.7,10.0,0,,,Vis.,RR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448667.95,10.4,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448668.177,9.9,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448668.96,10.0,0,,,Vis.,WRXA,,NA,,NA,RASNZ ARCHIVAL CODE = WR,,,Z,,,,V351 PUP,RASNZ-VSS,STD,,,,RASNZ
2448668.9992,10.0,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V351 PUP,VSS,STD,,,,
2448669.0,10.2,0,,,Vis.,CR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448669.1951,10.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448669.9021,10.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448669.9565,10.0,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V351 PUP,VSS,STD,,,,
2448669.9669,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448670.3,10.2,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448670.8614,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448670.95,10.1,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448670.979,10.1,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448671.1403,10.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448671.8,10.0,0,,,Vis.,RR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448671.8882,10.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448671.968,10.1,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448671.9693,10.0,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V351 PUP,VSS,STD,,,,
2448671.98,10.1,0,,,Vis.,WRXA,,NA,,NA,RASNZ ARCHIVAL CODE = WR,,,Z,,,,V351 PUP,RASNZ-VSS,STD,,,,RASNZ
2448672.1375,10.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448672.7,10.3,0,,,Vis.,WDN,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448672.965,10.1,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448673.6,10.4,0,,,Vis.,STI,C,,,,,,,V,,,,V351 PUP,,STD,,,,
2448673.7,10.3,0,,,Vis.,WDN,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448673.9049,10.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448673.93,10.2,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448674.03,10.4,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448674.062,10.1,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448674.1347,10.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448674.3,10.1,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448674.8618,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448675.3,10.2,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448675.8,10.1,0,,,Vis.,RR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448675.93,9.9,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448675.951,10.1,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448675.9617,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448675.974,10.3,0,,,Vis.,GPX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448675.99,10.3,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448676.77,10.3,0,,,Vis.,HRB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448676.9132,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448676.9565,10.0,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448676.99,10.2,0,,,Vis.,WRXA,,NA,,NA,RASNZ ARCHIVAL CODE = WR,,,Z,,,,V351 PUP,RASNZ-VSS,STD,,,,RASNZ
2448677.0,10.3,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448677.0965,10.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448677.2,10.2,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448677.3,10.2,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448677.94,10.1,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448677.944,10.1,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448678.01,10.2,0,,,Vis.,WRXA,,NA,,NA,RASNZ ARCHIVAL CODE = WR,,,Z,,,,V351 PUP,RASNZ-VSS,STD,,,,RASNZ
2448678.1354,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448678.2,10.2,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448678.3,10.3,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448678.8,10.1,0,,,Vis.,RR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448678.8675,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448678.9007,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448678.97,10.4,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448679.2,10.2,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448679.5889,10.3,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448679.7,10.1,0,,,Vis.,RR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448679.7,10.5,0,,,Vis.,WDN,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448679.8593,10.4,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448679.93,10.4,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448679.961,10.1,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448680.125,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448680.7,10.5,0,,,Vis.,WDN,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448680.8799,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448680.96,10.2,0,,,Vis.,WRXA,,NA,,NA,RASNZ ARCHIVAL CODE = WR,,,Z,,,,V351 PUP,RASNZ-VSS,STD,,,,RASNZ
2448681.1438,10.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448681.3,10.3,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448681.5312,10.3,0,,,Vis.,SET,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448681.6,10.6,0,,,Vis.,STI,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448681.636,10.3,0,,,Vis.,KRB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448681.6438,10.4,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448681.7,10.2,0,,,Vis.,WDN,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448681.8461,10.5,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448681.856,10.4,0,,,Vis.,AB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448682.1368,10.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448682.3,10.4,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448682.3,10.2,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448682.6493,10.4,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448682.7,10.2,0,,,Vis.,WDN,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448682.8625,10.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448682.8752,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448682.96,10.5,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448682.97,10.4,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448683.1229,10.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448683.6,10.4,0,,,Vis.,SAH,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448683.926,10.6,0,,,Vis.,GPX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448684.134,10.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448684.3,10.3,0,,,Vis.,COM,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448684.3,10.4,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448684.7,10.6,0,,,Vis.,STI,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448684.8517,10.5,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448685.2,10.5,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448685.3,10.4,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448685.3,10.4,0,,,Vis.,JRW,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448685.3,10.3,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448685.5708,10.3,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448685.8563,10.9,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448686.3,10.8,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448686.3,10.3,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448686.827,10.5,0,,,Vis.,AB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448686.8347,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448687.0,10.4,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448687.3,10.4,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448687.3,10.4,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448687.935,10.5,0,,,Vis.,GPX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448688.3,10.4,0,,,Vis.,GMJ,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448688.3,10.4,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448688.93,10.5,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448689.2,10.7,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448689.3,11.0,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448689.3,10.3,0,,,Vis.,COM,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448689.3,10.4,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448689.5542,10.3,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448689.7,10.8,0,,,Vis.,STI,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448689.95,10.5,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448690.02,10.3,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448690.3,10.3,0,,,Vis.,GMJ,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448690.3,11.2,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448690.6257,10.4,0,,,Vis.,AMT,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448690.747,10.5,0,,,Vis.,AB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448690.8444,10.9,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448690.95,10.4,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448691.01,10.4,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448691.1,10.5,0,,,Vis.,CR,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448691.2,10.5,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448691.3,10.8,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448691.8542,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448691.944,10.4,0,,,Vis.,GPX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448691.9685,10.0,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V351 PUP,VSS,STD,,,,
2448691.98,10.4,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448692.1285,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448692.2,10.6,0,,,Vis.,SJX,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448692.3,10.9,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448692.3,10.6,0,,,Vis.,BLD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448692.8486,10.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448692.9016,10.3,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V351 PUP,,STD,,,,RASNZ
2448693.2,11.0,0,,,Vis.,OB,,,,,,,,V,,,,V351 PUP,,STD,,,,
2448693.85,10.9,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V351 PUP,,STD,,,,RASNZ
